Unnamed: 0,SeriousDlqin2yrs,RevolvingUtilizationOfUnsecuredLines,age,NumberOfTime30-59DaysPastDueNotWorse,DebtRatio,MonthlyIncome,NumberOfOpenCreditLinesAndLoans,NumberOfTimes90DaysLate,NumberRealEstateLoansOrLines,NumberOfTime60-89DaysPastDueNotWorse,NumberOfDependents
0.7791370551607355,0.0,0.0,0.2133333333333333,0.0,0.0,0.23315522864478513,0.0,0.0,0.0,0.0,0.0
0.7791503886718489,0.0,0.14407902629145425,0.7733333333333334,0.0,0.6297660391831865,0.12143501491915895,0.47368421052631576,0.0,0.4,0.0,0.0
0.7791703889385192,0.0,0.12155975551060814,0.4133333333333333,0.0,0.4202088160498322,0.3643050447574768,0.15789473684210525,0.0,0.2,0.0,0.5
0.7791770556940759,0.0,0.1314888736400033,0.32,0.0,0.5404020867552561,0.28478245784470185,0.21052631578947367,0.0,0.2,0.0,0.0
0.7791837224496326,0.0,0.9218583821658175,0.5333333333333333,0.0,0.7273395045931104,0.2949136076608146,0.3157894736842105,0.0,0.2,0.0,0.0
0.7791970559607462,0.0,0.17064425423413598,0.1066666666666666,0.0,0.29856932278440296,0.26021788911248345,0.5263157894736843,0.0,0.0,0.0,0.0
0.7792037227163029,0.0,0.2819312864858147,0.64,0.0,0.4407424821064879,0.520435778224967,0.6842105263157896,0.0,0.4,0.0,0.5
0.7792237229829732,0.0,0.37459802848742846,0.6533333333333333,0.0,0.9700203465672286,0.5079453195475678,0.8421052631578947,0.0,0.6000000000000001,0.0,0.0
0.7792303897385299,0.0,0.2562564373974244,0.2,0.0,0.18271788806278563,0.22954687391575873,0.2631578947368421,0.0,0.0,0.0,0.5
0.7792437232496433,0.0,0.3750876345407003,0.1466666666666666,0.0,0.04754669733102749,0.6939143709666228,0.15789473684210525,0.0,0.0,0.0,0.0
0.7792503900052,0.0,0.07080558274415479,0.3333333333333333,0.0,0.12386597599021089,0.42904725556866286,0.6842105263157896,0.0,0.0,0.0,0.0
0.7792837237829838,0.0,0.2588331477414182,0.6266666666666667,0.0,0.32591509265791574,0.4406356255638055,0.6842105263157896,0.0,0.2,0.0,0.0
0.7792903905385405,0.0,0.03481605906466696,0.5466666666666667,0.0,0.1817850017212818,0.5666504753313442,0.631578947368421,0.0,0.2,0.0,0.0
0.7792970572940973,0.0,0.02958647298971684,0.72,0.0,0.26765019358373804,0.2428700298383179,0.3157894736842105,0.0,0.0,0.0,0.0
0.7793103908052107,0.0,0.29833584748069814,0.2,0.0,0.6471337919318053,0.2914440358059815,0.5789473684210527,0.0,0.2,0.0,1.0
0.7793170575607675,0.0,0.02543792775605831,0.1066666666666666,0.0,0.03926105899208331,0.41634862257997357,0.10526315789473684,0.0,0.0,0.0,0.0
0.779330391071881,0.0,0.020245322621400594,0.6266666666666667,0.0,0.23874635410937733,0.48365831656373603,0.6842105263157896,0.0,0.2,0.0,0.0
0.7793570580941079,0.0,0.0004888212008381039,0.44,0.0,0.8477878823861212,0.41634862257997357,0.631578947368421,0.0,0.4,0.0,0.0
0.7793637248496647,0.0,0.029492805087297125,0.48,0.0,0.7358076608985344,0.11102629935465964,0.15789473684210525,0.0,0.4,0.0,0.0
0.7793703916052214,0.0,0.0,0.2,0.0,0.19417324167431538,0.2559850114495871,0.15789473684210525,0.0,0.0,0.0,1.0
0.7793903918718916,0.0,0.014422474858747484,0.44,0.0,0.2589293884502046,0.4857400596766359,0.7894736842105263,0.0,0.2,0.0,0.0
0.7793970586274483,0.0,0.04128924637244573,0.5333333333333333,0.0,0.11120865936564445,0.8934147526195267,0.2631578947368421,0.0,0.2,0.0,0.0
0.7794037253830051,0.0,0.0,0.2266666666666666,0.0,0.43979241269260955,0.1387828741933245,0.5263157894736843,0.0,0.0,0.0,0.0
0.7794170588941186,0.0,0.5230436256908308,0.0,0.0,0.109153622219359,0.09020886822566089,0.0,0.0,0.0,0.0,0.0
0.779430392405232,0.0,0.10800803105100762,0.5866666666666667,0.0,0.3257810029410562,0.16973145513843588,0.5789473684210527,0.0,0.2,0.0,0.0
0.7794370591607888,0.0,0.043543573221047245,0.2,0.0,0.23743467849173597,0.5470126986329886,0.21052631578947367,0.0,0.4,0.0,0.5
0.779457059427459,0.0,0.04016346485997242,0.7066666666666667,0.0,0.03380680411388173,0.4857400596766359,0.631578947368421,0.0,0.2,0.0,0.0
0.7794703929385726,0.0,0.9334954575823389,0.4266666666666666,0.0,0.05008838271206866,0.2428700298383179,0.21052631578947367,0.0,0.0,0.0,0.0
0.7794770596941293,0.0,0.033982780521313885,0.8,0.0,0.016130650072862067,0.16653944903198944,0.15789473684210525,0.0,0.0,0.0,0.0
0.7794903932052427,0.0,0.02505070871358277,0.5866666666666667,0.0,0.16832947049324304,0.3219068766914162,0.42105263157894735,0.0,0.2,0.0,0.0
0.7795037267163563,0.0,0.9505914347880197,0.4,0.0,0.31506233751745344,0.8673929637082785,0.42105263157894735,0.0,0.6000000000000001,0.0,1.0
0.7795237269830264,0.0,0.04348946024830608,0.5066666666666667,0.0,0.2320683109621123,0.7401290680729998,0.3684210526315789,0.0,0.2,0.0,0.5
0.7795303937385831,0.0,0.12124494293245078,0.52,0.0,0.20050793105996007,0.5092637568524044,0.15789473684210525,0.0,0.2,0.0,0.0
0.7795437272496967,0.0,0.27357182831690835,0.2,0.0,0.3900940422601226,0.3468877940462147,0.6842105263157896,0.0,0.2,0.0,0.0
0.7795970612941506,0.0,0.007396822880606022,0.2666666666666667,0.0,0.0028520532810236534,0.49725903823468176,0.2631578947368421,0.0,0.0,0.0,1.0
0.7796037280497073,0.0,0.0017119703427433226,0.8133333333333335,0.0,0.016986706392225753,0.013114981611269056,0.3684210526315789,0.0,0.0,0.0,0.0
0.7796237283163776,0.0,0.033844638328057335,0.2133333333333333,0.0,0.09271754658526235,0.34695718548331134,0.21052631578947367,0.0,0.0,0.0,0.5
0.7796570620941613,0.0,0.10733830085388066,0.2,0.0,0.3652110729203018,0.5690097841926306,0.42105263157894735,0.0,0.6000000000000001,0.0,0.0
0.7796770623608315,0.0,0.0,0.4666666666666667,0.0,0.29503319775069436,0.44223162861702864,0.5789473684210527,0.0,0.2,0.0,0.0
0.7796837291163882,0.0,0.07289012835470576,0.44,0.0,0.22011311842897618,0.5551314967732982,0.3684210526315789,0.0,0.4,0.0,0.0
0.779690395871945,0.0,0.2051621387757498,0.6666666666666667,0.0,0.22719146089176342,0.6939143709666228,0.47368421052631576,0.0,0.2,0.0,0.5
0.779717062894172,0.0,0.4951426717817953,0.3866666666666667,0.0,0.48337454963059184,0.2949136076608146,0.3684210526315789,0.0,0.0,0.0,0.0
0.7797370631608421,0.0,0.008239905445387833,0.5466666666666667,0.0,0.0006836424986226544,0.3275275830962459,0.05263157894736842,0.0,0.0,0.0,0.0
0.7797770636941825,0.0,0.008978256648215523,0.72,0.0,0.2188652865533203,0.520435778224967,0.5789473684210527,0.0,0.2,0.0,0.5
0.7797903972052961,0.0,0.17006241628283233,0.3066666666666666,0.0,0.39706745953829414,0.6741378113940739,0.7894736842105263,0.0,0.2,0.0,0.5
0.7798037307164095,0.0,0.0,0.32,0.0,0.19705167740486568,0.34695718548331134,0.5263157894736843,0.0,0.0,0.0,0.0
0.7798103974719663,0.0,0.017242748693251316,0.5066666666666667,0.0,0.16672831196084342,0.4718617722573034,0.21052631578947367,0.0,0.2,0.0,1.0
0.7798170642275231,0.0,0.06721136888450178,0.36,0.0,0.012764531164178791,0.49705086392339176,0.5789473684210527,0.0,0.0,0.0,1.0
0.7798237309830798,0.0,0.6996801853909221,0.1866666666666666,0.0,0.4774043528864249,0.3922697939074318,0.3157894736842105,0.0,0.2,0.0,0.5
0.7798370644941932,0.0,0.025600409560290555,0.3733333333333333,0.0,0.5734880581858851,0.5759489279022968,0.631578947368421,0.0,0.6000000000000001,0.0,0.5
0.77984373124975,0.0,0.31808225400474266,0.1466666666666666,0.0,0.2460424574805374,0.18319339393518833,0.5263157894736843,0.0,0.0,0.0,0.0
0.7798503980053068,0.0,0.023012744962497625,0.64,0.0,0.005571404659072535,0.5493026160571784,0.6842105263157896,0.0,0.0,0.0,0.0
0.7798637315164202,0.0,0.22593872178381505,0.2266666666666666,0.0,0.28022412733781515,0.6707376309763375,0.3684210526315789,0.0,0.4,0.0,0.0
0.7798703982719769,0.0,0.04180563130498547,0.2666666666666667,0.0,0.6371212365302079,0.24599264450766772,0.3684210526315789,0.0,0.2,0.0,1.0
0.7798837317830905,0.0,0.018586988624497834,0.6133333333333334,0.0,0.008510148971589386,0.31573103878981323,0.15789473684210525,0.0,0.0,0.0,0.0
0.7799103988053174,0.0,0.751670974305605,0.1733333333333333,0.0,0.505187305650046,0.40940947887030743,0.42105263157894735,0.0,0.4,0.0,0.0
0.7799170655608741,0.0,0.5989587141287992,0.2266666666666666,0.0,0.852653080198964,0.24980917354798413,0.6842105263157896,0.0,0.2,0.0,1.0
0.7799303990719876,0.0,0.16080008489878395,0.4666666666666667,0.0,0.28200721105727566,0.2845048920963153,0.5789473684210527,0.0,0.2,0.0,0.0
0.7799570660942146,0.0,0.13413810986019398,0.5866666666666667,0.0,0.585632196738183,0.16653944903198944,0.7894736842105263,0.0,0.0,0.0,0.5
0.7799637328497714,0.0,0.18877448119570112,0.3866666666666667,0.0,0.05227462636497308,0.34695718548331134,0.3157894736842105,0.0,0.0,0.0,0.0
0.7799970666275551,0.0,0.5052903912159724,0.0933333333333333,0.0,0.23106729264130266,0.16987023801262913,0.3157894736842105,0.0,0.0,0.0,0.0
0.7800037333831118,0.0,0.0071871009206533375,0.6,0.0,0.22203412395293692,0.21511345499965304,0.6842105263157896,0.0,0.0,0.0,0.5
0.780023733649782,0.0,0.5531898076715539,0.5866666666666667,0.0,0.38434378604520447,0.4418152799944487,0.5789473684210527,0.0,0.4,0.0,0.0
0.7800370671608955,0.0,0.2815796715748759,0.3333333333333333,0.0,0.6751200798701738,0.6939143709666228,0.631578947368421,0.0,0.8,0.0,0.0
0.7800437339164522,0.0,0.14077361057083754,0.7333333333333334,0.0,0.2774517958957698,0.17347859274165567,0.10526315789473684,0.0,0.0,0.0,0.0
0.7800504006720089,0.0,0.17461655569969126,0.4,0.0,0.7113780656108079,0.5753244049684269,0.6842105263157896,0.0,0.4,0.0,0.5
0.7800704009386792,0.0,0.1692780619088742,0.3866666666666667,0.0,0.11129658329226293,0.5888557352022761,0.42105263157894735,0.0,0.0,0.0,0.0
0.7800904012053494,0.0,0.04753683708470002,0.6266666666666667,0.0,0.08368885763101679,0.6707376309763375,0.5263157894736843,0.0,0.2,0.0,0.0
0.7800970679609062,0.0,0.371006433524193,0.4,0.0,0.3660093316325878,0.5412532093539657,0.21052631578947367,0.0,0.4,0.0,1.0
0.7801037347164629,0.0,0.14135794902729432,0.0933333333333333,0.0,0.9578133314393654,0.08153493858857817,0.21052631578947367,0.0,0.2,0.0,0.0
0.7801237349831331,0.0,0.029669772470973268,0.0933333333333333,0.0,0.19731212918964497,0.46492262854763716,0.3684210526315789,0.0,0.0,0.0,0.5
0.7801304017386899,0.0,0.047375505512838194,0.12,0.0,0.009906304800930802,0.3013670113108042,0.05263157894736842,0.0,0.0,0.0,1.0
0.7801504020053601,0.0,0.0005831963890011167,0.4666666666666667,0.0,0.9182572275187386,0.6736520713343974,0.5789473684210527,0.0,0.2,0.0,0.0
0.7801570687609168,0.0,0.01343734216836989,0.6133333333333334,0.0,0.35740888008593164,0.31115120394143364,0.3157894736842105,0.0,0.4,0.0,0.0
0.7801637355164736,0.0,0.4709113714625736,0.1333333333333333,0.0,0.1554404900774905,0.15217542155298033,0.3157894736842105,0.0,0.0,0.0,0.0
0.7801904025387005,0.0,0.2725841175546872,0.28,0.0,0.6592846759050767,0.551037401984595,0.21052631578947367,0.0,0.4,0.0,0.0
0.7801970692942573,0.0,0.1864119498345186,0.5733333333333334,0.0,0.44074909627684594,0.18048712788841856,0.9473684210526314,0.0,0.0,0.0,0.0
0.780203736049814,0.0,0.81116582000923,0.3333333333333333,0.0,0.8431896289602226,0.24862951911734088,0.6842105263157896,0.0,0.6000000000000001,0.0,0.0
0.7802237363164842,0.0,0.0659969776343184,0.72,0.0,0.05202133742115725,0.3816529040316425,0.15789473684210525,0.0,0.0,0.0,0.5
0.780230403072041,0.0,0.03519890987773224,0.1066666666666666,0.0,0.09594437631623035,0.34695718548331134,0.10526315789473684,0.0,0.0,0.0,0.0
0.7802570700942679,0.0,0.07726045104499785,0.6133333333333334,0.0,0.18959975803669318,0.7153563250294914,0.7894736842105263,0.0,0.6000000000000001,0.0,0.0
0.7802637368498246,0.0,0.17052033328120714,0.56,0.0,0.26624206059782596,0.14433418916105747,0.2631578947368421,0.0,0.0,0.0,0.0
0.7802704036053814,0.0,0.5009621484552562,0.2266666666666666,0.0,0.6511570654587624,0.17923808202067865,0.47368421052631576,0.0,0.4,0.0,0.5
0.7802837371164949,0.0,0.24795690459997213,0.5333333333333333,0.0,0.47440809283290614,0.7170217195198113,0.894736842105263,0.0,0.4,0.0,0.5
0.7802970706276083,0.0,0.013177777486108877,0.6533333333333333,0.0,0.22355476023276893,0.5729650961071404,0.47368421052631576,0.0,0.2,0.0,0.0
0.7803037373831652,0.0,0.0,0.5466666666666667,0.0,0.0,0.3711054055929498,0.10526315789473684,0.0,0.0,0.0,0.0
0.7803237376498353,0.0,0.0,0.5733333333333334,0.0,0.20005338435892497,0.2775657483866491,0.3157894736842105,0.0,0.2,0.0,0.5
0.7803370711609489,0.0,0.00044790477161906644,0.4133333333333333,0.0,0.27619320039382367,0.31455138435917,0.3157894736842105,0.0,0.2,0.0,0.5
0.7803437379165056,0.0,0.027846202031712487,0.7066666666666667,0.0,0.0025832939777823464,0.3178127819027131,0.15789473684210525,0.0,0.0,0.0,0.0
0.780357071427619,0.0,0.0012489206748114276,0.6666666666666667,0.0,0.0002390192047738545,0.31226146693498025,0.3684210526315789,0.0,0.0,0.0,0.0
0.7803770716942893,0.0,0.06347500385843254,0.2133333333333333,0.0,0.34610525756496496,0.3064325862188606,0.3684210526315789,0.0,0.4,0.0,0.5
0.780410405472073,0.0,0.01974254349873661,0.56,0.0,0.3283337122979689,0.8070918048712789,0.5789473684210527,0.0,0.4,0.0,0.5
0.7804304057387432,0.0,0.0,0.5466666666666667,0.0,0.43042104559466604,0.4912913746443689,0.3157894736842105,0.0,0.4,0.0,0.0
0.7804437392498567,0.0,0.14971751231947855,0.12,0.0,0.004425744932582301,0.20234543057386714,0.05263157894736842,0.0,0.0,0.0,0.0
0.7804637395165269,0.0,0.7535071615794382,0.3066666666666666,0.0,0.32204712949035424,0.8847408229824439,0.47368421052631576,0.0,0.4,0.0,1.0
0.7804770730276404,0.0,0.8518424916086619,0.6,0.0,0.5065048810904333,0.7866907223648602,0.631578947368421,0.0,0.4,0.0,0.0
0.7804904065387539,0.0,0.0,0.44,0.0,0.5758392978481092,0.3443897023107349,0.21052631578947367,0.0,0.4,0.0,1.0
0.7805037400498673,0.0,0.041749374021498746,0.56,0.0,0.18521034585644186,0.5581847200055513,0.5263157894736843,0.0,0.4,0.0,0.0
0.7805170735609808,0.0,0.26155574776218565,0.4133333333333333,0.0,0.6311773878091765,0.2220525987093193,0.47368421052631576,0.0,0.2,0.0,0.5
0.7805304070720943,0.0,0.47296462503720904,0.6,0.0,0.3636287542303405,0.936715009367844,0.631578947368421,0.0,0.2,0.0,0.5
0.780537073827651,0.0,0.12105524134355224,0.3733333333333333,0.0,0.44996808463774685,0.9251960308097982,0.5263157894736843,0.0,0.2,0.0,1.0
0.7805437405832077,0.0,0.7080511101620305,0.3866666666666667,0.0,0.6075645855419544,0.6360419124280063,0.7894736842105263,0.0,0.4,0.0,0.5
0.7805570740943213,0.0,0.06850246032356617,0.6133333333333334,0.0,0.2614125597249067,0.24980917354798413,0.47368421052631576,0.0,0.0,0.0,0.0
0.780617074894332,0.0,0.34497026348241244,0.5466666666666667,0.0,0.30548586766475305,0.7719103462632712,0.3684210526315789,0.0,0.4,0.0,0.5
0.7806437419165589,0.0,0.07927498047003413,0.1466666666666666,0.0,0.20487021524415622,0.2914440358059815,0.5789473684210527,0.0,0.0,0.0,0.0
0.7806504086721157,0.0,0.22607239470684085,0.5066666666666667,0.0,0.8256929601358066,0.520435778224967,0.631578947368421,0.0,0.4,0.0,0.0
0.7806570754276724,0.0,0.4916448896482169,0.0933333333333333,0.0,0.5946526556333461,0.41634862257997357,0.5263157894736843,0.0,0.4,0.0,0.0
0.7806704089387858,0.0,0.051943737572616965,0.0933333333333333,0.0,0.3311288996361195,0.4336964818541392,0.42105263157894735,0.0,0.4,0.0,0.0
0.7806970759610128,0.0,0.002837841669279269,0.32,0.0,0.9577791116067781,0.02775657483866485,0.3684210526315789,0.0,0.0,0.0,1.0
0.7807037427165695,0.0,0.08878789921253682,0.4133333333333333,0.0,0.6747966170317398,0.41877732287835684,0.3684210526315789,0.0,0.4,0.0,0.5
0.780717076227683,0.0,0.6058037510475841,0.0666666666666666,0.0,0.04947144672500242,0.2081743112899867,0.15789473684210525,0.0,0.0,0.0,0.0
0.7807237429832398,0.0,0.32840379018610305,0.4266666666666666,0.0,0.1508264058908865,0.14148914024009435,0.10526315789473684,0.0,0.0,0.0,0.0
0.7807304097387965,0.0,0.05259010998977119,0.7333333333333334,0.0,0.024580915413248226,0.18215252237873836,0.15789473684210525,0.0,0.0,0.0,0.0
0.78074374324991,0.0,0.02196725313956793,0.2933333333333333,0.0,0.1428257782633534,0.4996183470959683,0.894736842105263,0.0,0.0,0.0,1.0
0.7807570767610235,0.0,0.3690520897272696,0.3066666666666666,0.0,0.471472721230876,0.6302824231489834,0.42105263157894735,0.0,0.4,0.0,0.5
0.7807904105388072,0.0,0.16097073876210216,0.48,0.0,0.22748432082030737,0.809520505169662,0.5789473684210527,0.0,0.4,0.0,0.5
0.7808104108054774,0.0,0.5825672139357295,0.44,0.0,0.7688263513272084,0.4488238151412116,0.631578947368421,0.0,0.4,0.0,0.5
0.7808170775610341,0.0,0.07784894136062304,0.4666666666666667,0.0,0.3368547443123919,0.7286100895149539,0.5789473684210527,0.0,0.6000000000000001,0.0,0.5
0.7808237443165909,0.0,0.1593986813785095,0.5866666666666667,0.0,0.2697471254961397,0.5426410380958989,0.9473684210526314,0.0,0.4,0.0,0.5
0.7808304110721477,0.0,0.6088374965791559,0.36,0.0,0.6474913971434472,0.32149052806883627,0.7894736842105263,0.0,0.2,0.0,0.5
0.7808570780943745,0.0,0.4784833899403473,0.3866666666666667,0.0,0.7254735802188178,0.7563666643536188,0.5789473684210527,0.0,0.6000000000000001,0.0,0.5
0.7808637448499314,0.0,0.07254894208117676,0.4533333333333333,0.0,0.15076963569641313,0.41634862257997357,0.21052631578947367,0.0,0.4,0.0,1.0
0.7808704116054881,0.0,0.37222255573631086,0.56,0.0,0.575463461710819,0.38859204774130873,0.3157894736842105,0.0,0.2,0.0,0.0
0.7808837451166015,0.0,0.021454728170493053,0.1733333333333333,0.0,0.6994747375114369,0.37582402331552284,0.47368421052631576,0.0,0.2,0.0,0.5
0.7809037453832718,0.0,0.021304029358910688,0.8133333333333335,0.0,0.004964942901447618,0.28561515508986185,0.2631578947368421,0.0,0.0,0.0,0.0
0.7809104121388285,0.0,0.014413288308999404,0.8266666666666667,0.0,0.0016700166933890695,0.6704600652279509,0.3157894736842105,0.0,0.0,0.0,0.0
0.7809170788943852,0.0,0.0,0.3733333333333333,0.0,0.04507139356247839,0.3295399347720491,0.15789473684210525,0.0,0.0,0.0,0.5
0.780923745649942,0.0,0.039641704351660756,0.52,0.0,0.42842577158721534,0.4625633196863507,0.894736842105263,0.0,0.4,0.0,0.5
0.7809504126721689,0.0,0.3242126751279814,0.3466666666666667,0.0,0.004470379824251761,0.5343140656442995,0.15789473684210525,0.0,0.0,0.0,0.0
0.7809770796943959,0.0,0.05990334149341721,0.32,0.0,0.9565117115553506,0.26021788911248345,0.42105263157894735,0.0,0.4,0.0,0.0
0.7809904132055094,0.0,0.7472673979586202,0.4666666666666667,0.0,0.42472164576575383,0.8731524529873014,0.736842105263158,0.0,0.6000000000000001,0.0,0.0
0.7809970799610662,0.0,0.022752357665071967,0.4266666666666666,0.0,0.7230326081686266,0.31226146693498025,0.21052631578947367,0.0,0.6000000000000001,0.0,0.0
0.7810104134721796,0.0,0.9008045431463796,0.12,0.0,0.20614843163728463,0.37582402331552284,0.2631578947368421,0.0,0.0,0.0,0.0
0.7810170802277364,0.0,0.005268918510700764,0.6933333333333334,0.0,0.11187176437042626,0.42634098952189303,0.21052631578947367,0.0,0.2,0.0,0.0
0.7810370804944066,0.0,0.08036864324896982,0.7066666666666667,0.0,0.4121065445030692,0.16133509124973974,0.47368421052631576,0.0,0.2,0.0,0.0
0.7810437472499633,0.0,0.0,0.4533333333333333,0.0,0.3104647586336523,0.3074734577753105,0.3157894736842105,0.0,0.2,0.0,0.0
0.7810637475166335,0.0,0.6107372569001236,0.0399999999999999,0.0,0.3404299411481599,0.04510443411283038,0.05263157894736842,0.0,0.0,0.0,0.0
0.7810770810277471,0.0,0.22395465463522926,0.5866666666666667,0.0,0.5042148321864434,0.26909999306085625,0.2631578947368421,0.0,0.2,0.0,0.5
0.7810904145388605,0.0,0.06943574682566994,0.44,0.0,0.39174311049462907,0.4700575948927902,0.2631578947368421,0.0,0.4,0.0,0.0
0.781103748049974,0.0,0.14577962086667265,0.5466666666666667,0.0,0.23587600750487137,0.531954756783013,0.3684210526315789,0.0,0.4,0.0,0.0
0.7811104148055308,0.0,0.438311624423881,0.48,0.0,0.8176794677963118,0.34001804177364514,0.2631578947368421,0.0,0.2,0.0,0.0
0.7811370818277577,0.0,0.0,0.3333333333333333,0.0,0.0,0.3717993199639164,0.21052631578947367,0.0,0.0,0.0,0.0
0.7811504153388712,0.0,0.00198814552352117,0.32,0.0,0.31615461697315245,0.3486919714107279,0.10526315789473684,0.0,0.2,0.0,0.0
0.7811570820944279,0.0,0.05565162133468554,0.5066666666666667,0.0,0.03585228793668351,0.2914440358059815,0.15789473684210525,0.0,0.0,0.0,0.0
0.7811637488499846,0.0,0.5881569646080134,0.32,0.0,0.4372762017650343,0.5243910901394768,0.47368421052631576,0.0,0.2,0.0,0.5
0.7811837491166549,0.0,0.07568795887969286,0.1599999999999999,0.0,0.2100285225768771,0.5551314967732982,0.3684210526315789,0.0,0.0,0.0,0.0
0.7811904158722116,0.0,0.4595675134452162,0.32,0.0,0.13041747202770468,0.31246964124627014,0.15789473684210525,0.0,0.0,0.0,1.0
0.7811970826277683,0.0,0.013733441782453152,0.52,0.0,0.04086499315225193,0.17347859274165567,0.736842105263158,0.0,0.0,0.0,0.0
0.7812037493833252,0.0,0.29562375774648836,0.5066666666666667,0.0,0.2538704550465613,0.7286100895149539,0.6842105263157896,0.0,0.4,0.0,0.0
0.781257083427779,0.0,0.4940260604892404,0.6266666666666667,0.0,0.7076884246933312,0.32378044549302615,0.47368421052631576,0.0,0.6000000000000001,0.0,0.0
0.7812704169388925,0.0,0.08974844428265212,0.0666666666666666,0.0,0.007642006837358694,0.26368746096731654,0.2631578947368421,0.0,0.0,0.0,0.0
0.781283750450006,0.0,0.7600140240576356,0.4,0.0,0.21859502432294986,0.25674831725765035,0.2631578947368421,0.0,0.0,0.0,0.0
0.7812904172055627,0.0,0.8805433581367794,0.0666666666666666,0.0,0.06802219462107835,0.04163486225799728,0.0,0.0,0.0,0.0,0.0
0.7813037507166762,0.0,0.00968152729466714,0.4,0.0,0.06617391699961303,0.41169939629449726,0.5263157894736843,0.0,0.0,0.0,0.5
0.781310417472233,0.0,0.17437213387251435,0.7066666666666667,0.0,0.11382649699925429,0.24980917354798413,0.21052631578947367,0.0,0.0,0.0,0.0
0.7813237509833465,0.0,0.06054564574177955,0.5866666666666667,0.0,0.2152796821892434,0.520435778224967,0.3157894736842105,0.0,0.0,0.0,0.0
0.7813370844944599,0.0,0.0,0.8533333333333333,0.0,0.1257023280946919,0.2232322531399625,0.2631578947368421,0.0,0.2,0.0,0.0
0.7813437512500166,0.0,0.010551148894345,0.5466666666666667,0.0,0.26763469848034405,0.8049406703212825,0.2631578947368421,0.0,0.4,0.0,0.5
0.7813504180055734,0.0,0.7274703118085019,0.28,0.0,0.4082074458923829,0.41634862257997357,0.42105263157894735,0.0,0.2,0.0,0.0
0.7813570847611302,0.0,0.04465782383261467,0.5333333333333333,0.0,0.3242800822249817,0.2775657483866491,0.21052631578947367,0.0,0.2,0.0,0.0
0.7813770850278003,0.0,0.3571613089754601,0.1333333333333333,0.0,0.7717979222793047,0.15266116161265703,0.42105263157894735,0.0,0.2,0.0,0.0
0.7813837517833571,0.0,0.1982979653379363,0.64,0.0,0.14007482991337636,0.29838317951564775,0.21052631578947367,0.0,0.0,0.0,0.0
0.781410418805584,0.0,0.0206694052335185,0.8400000000000001,0.0,0.004302888977414108,0.7286100895149539,0.5263157894736843,0.0,0.0,0.0,0.0
0.7814237523166976,0.0,0.06617827956713133,0.4266666666666666,0.0,0.2576372896149323,0.809520505169662,0.631578947368421,0.0,0.6000000000000001,0.0,0.5
0.7814437525833677,0.0,0.02656349698074719,0.1599999999999999,0.0,0.19826897845088762,0.21643189230448956,0.5263157894736843,0.0,0.0,0.0,0.0
0.7814704196055947,0.0,0.004950136763343271,0.5466666666666667,0.0,0.1850212933306329,0.6245229338699605,0.2631578947368421,0.0,0.2,0.0,1.0
0.781490419872265,0.0,0.03615718612215149,0.3066666666666666,0.0,0.42516686721814495,0.3816529040316425,0.15789473684210525,0.0,0.4,0.0,1.0
0.7814970866278217,0.0,0.3530619522503127,0.1599999999999999,0.0,0.13152041613381998,0.2428700298383179,0.05263157894736842,0.0,0.0,0.0,0.5
0.7815037533833784,0.0,0.19416906386863747,0.8133333333333335,0.0,0.17681150708916138,0.7586565817778086,0.631578947368421,0.0,0.0,0.0,0.0
0.781517086894492,0.0,0.29657353125277286,0.3733333333333333,0.0,0.7505197973527936,0.31226146693498025,0.894736842105263,0.0,0.2,0.0,0.5
0.7815237536500487,0.0,0.1807480872513408,0.4,0.0,0.618096599680516,0.1596003053223231,0.42105263157894735,0.0,0.2,0.0,0.0
0.7815437539167189,0.0,0.05039060339965414,0.44,0.0,0.5900246621089804,0.34230795919783497,0.894736842105263,0.0,0.4,0.0,0.0
0.7815504206722756,0.0,0.007407921041028267,0.3866666666666667,0.0,0.5382707273760965,0.10408715564499331,0.47368421052631576,0.0,0.2,0.0,0.0
0.7815570874278324,0.0,0.0035047610944913135,0.2933333333333333,0.0,0.6118475190466991,0.520435778224967,0.5789473684210527,0.0,0.4,0.0,1.0
0.7815704209389458,0.0,0.06034974392071573,0.6266666666666667,0.0,0.024247532395102064,0.40940947887030743,0.3684210526315789,0.0,0.0,0.0,0.0
0.7815770876945026,0.0,0.021372560550548772,0.56,0.0,0.371972521530375,0.30157518562209423,0.736842105263158,0.0,0.4,0.0,0.0
0.7815904212056161,0.0,0.5513777426178402,0.4533333333333333,0.0,0.2611446470957173,0.3272500173478593,0.21052631578947367,0.0,0.2,0.0,0.0
0.7816104214722863,0.0,0.27606237839762765,0.5733333333333334,0.0,0.13066696976521902,0.1713274581916591,0.05263157894736842,0.0,0.0,0.0,0.0
0.7816370884945133,0.0,0.02742832475483159,0.7333333333333334,0.0,0.34476582136633505,0.24980917354798413,0.736842105263158,0.0,0.2,0.0,0.0
0.7816637555167403,0.0,0.26400653164605636,0.4533333333333333,0.0,0.03549207492592849,0.161890222746513,0.0,0.0,0.0,0.0,0.0
0.781670422272297,0.0,0.173180937104008,0.56,0.0,0.013444448081807748,0.2775657483866491,0.21052631578947367,0.0,0.0,0.0,1.0
0.7816770890278537,0.0,0.0778422400068128,0.4666666666666667,0.0,0.18317677894402648,0.5782388453264867,0.3157894736842105,0.0,0.2,0.0,0.0
